image,damage_id,damage_type,damage_name_ko,pixel_nodes_json,world_center_x_m,world_center_y_m,world_center_z_m,length_px,length_m,width_px,width_m,area_m2,source_image_path,tile_original_paths_json,tile_overlay_paths_json
DJI_20260826120100_0500_V.JPG,D000523,CRC,균열,"[[644.0,804.5],[643.0,804.5],[642.0,804.5],[641.0,804.5],[640.0,804.5],[639.0,804.5],[638.0,804.5],[637.5,804.0],[638.0,803.5],[639.0,803.5],[640.0,803.5],[641.0,803.5],[642.0,803.5],[643.0,803.5],[644.0,803.5],[644.5,804.0],[644.0,804.5]]",243071.90442753,431155.68936348,81.35448217,314.227238,0.67052138,16.061667,0.03817732,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x00512_y00512.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x00512_y00512.png""]"
DJI_20260826120100_0500_V.JPG,D000524,CRC,균열,"[[48.0,1175.5],[47.0,1175.5],[46.0,1175.5],[45.0,1175.5],[44.0,1175.5],[43.0,1175.5],[42.0,1175.5],[41.0,1175.5],[40.0,1175.5],[39.0,1175.5],[38.0,1175.5],[37.0,1175.5],[36.0,1175.5],[35.0,1175.5],[34.5,1175.0],[35.0,1174.5],[36.0,1174.5],[37.0,1174.5],[38.0,1174.5],[39.0,1174.5],[40.0,1174.5],[41.0,1174.5],[42.0,1174.5],[43.0,1174.5],[44.0,1174.5],[45.0,1174.5],[46.0,1174.5],[47.0,1174.5],[48.0,1174.5],[48.5,1175.0],[48.0,1175.5]]",243071.09992409,431156.64524651,80.42452335,121.256373,0.26524231,16.291146,0.03558134,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x00000_y01024.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x00000_y01024.png""]"
DJI_20260826120100_0500_V.JPG,D000525,CRC,균열,"[[1987.0,1236.5],[1986.0,1236.5],[1985.0,1236.5],[1984.0,1236.5],[1983.0,1236.5],[1982.0,1236.5],[1981.0,1236.5],[1980.0,1236.5],[1979.0,1236.5],[1978.0,1236.5],[1977.0,1236.5],[1976.0,1236.5],[1975.0,1236.5],[1974.5,1236.0],[1975.0,1235.5],[1976.0,1235.5],[1977.0,1235.5],[1978.0,1235.5],[1979.0,1235.5],[1980.0,1235.5],[1981.0,1235.5],[1982.0,1235.5],[1983.0,1235.5],[1984.0,1235.5],[1985.0,1235.5],[1986.0,1235.5],[1987.0,1235.5],[1987.5,1236.0],[1987.0,1236.5]]",243076.78240013,431154.39422607,81.33683729,116.478087,0.42267534,22.016742,0.14921373,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x01536_y01024.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x01536_y01024.png""]"
DJI_20260826120100_0500_V.JPG,D000526,CRC,균열,"[[292.0,1250.5],[291.0,1250.5],[290.0,1250.5],[289.0,1250.5],[288.0,1250.5],[287.0,1250.5],[286.0,1250.5],[285.0,1250.5],[284.0,1250.5],[283.0,1250.5],[282.5,1250.0],[283.0,1249.5],[284.0,1249.5],[285.0,1249.5],[286.0,1249.5],[287.0,1249.5],[288.0,1249.5],[289.0,1249.5],[290.0,1249.5],[291.0,1249.5],[292.0,1249.5],[292.5,1250.0],[292.0,1250.5]]",243071.33669567,431156.38854408,80.35857773,145.897295,0.28658923,16.941919,0.03824937,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x00000_y01024.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x00000_y01024.png""]"
DJI_20260826120100_0500_V.JPG,D000527,CRC,균열,"[[3297.0,1352.5],[3296.0,1352.5],[3295.0,1352.5],[3294.0,1352.5],[3293.0,1352.5],[3292.0,1352.5],[3291.0,1352.5],[3290.0,1352.5],[3289.0,1352.5],[3288.0,1352.5],[3287.0,1352.5],[3286.0,1352.5],[3285.0,1352.5],[3284.0,1352.5],[3283.0,1352.5],[3282.0,1352.5],[3281.0,1352.5],[3280.0,1352.5],[3279.0,1352.5],[3278.5,1352.0],[3279.0,1351.5],[3280.0,1351.5],[3281.0,1351.5],[3282.0,1351.5],[3283.0,1351.5],[3284.0,1351.5],[3285.0,1351.5],[3286.0,1351.5],[3287.0,1351.5],[3288.0,1351.5],[3289.0,1351.5],[3290.0,1351.5],[3291.0,1351.5],[3292.0,1351.5],[3293.0,1351.5],[3294.0,1351.5],[3295.0,1351.5],[3296.0,1351.5],[3297.0,1351.5],[3297.5,1352.0],[3297.0,1352.5]]",243078.02810955,431149.70088387,81.00343943,118.127246,0.44892112,8.765552,0.04958698,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x03072_y01024.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x03072_y01024.png""]"
DJI_20260826120100_0500_V.JPG,D000528,CRC,균열,"[[226.0,1925.5],[225.0,1925.5],[224.0,1925.5],[223.0,1925.5],[222.0,1925.5],[221.0,1925.5],[220.0,1925.5],[219.0,1925.5],[218.0,1925.5],[217.0,1925.5],[216.0,1925.5],[215.0,1925.5],[214.0,1925.5],[213.0,1925.5],[212.0,1925.5],[211.0,1925.5],[210.0,1925.5],[209.0,1925.5],[208.0,1925.5],[207.5,1925.0],[208.0,1924.5],[209.0,1924.5],[210.0,1924.5],[211.0,1924.5],[212.0,1924.5],[213.0,1924.5],[214.0,1924.5],[215.0,1924.5],[216.0,1924.5],[217.0,1924.5],[218.0,1924.5],[219.0,1924.5],[220.0,1924.5],[221.0,1924.5],[222.0,1924.5],[223.0,1924.5],[224.0,1924.5],[225.0,1924.5],[226.0,1924.5],[226.5,1925.0],[226.0,1925.5]]",243071.2000494,431156.41885757,78.8069942,162.571925,0.56442873,12.008759,0.02671994,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x00000_y01536.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x00000_y01536.png""]"
DJI_20260826120100_0500_V.JPG,D000529,CRC,균열,"[[3484.0,2654.5],[3483.5,2654.0],[3483.5,2653.0],[3483.5,2652.0],[3483.5,2651.0],[3483.5,2650.0],[3483.5,2649.0],[3483.5,2648.0],[3483.5,2647.0],[3483.5,2646.0],[3483.5,2645.0],[3483.5,2644.0],[3483.5,2643.0],[3483.5,2642.0],[3483.5,2641.0],[3483.5,2640.0],[3483.5,2639.0],[3483.5,2638.0],[3483.5,2637.0],[3483.5,2636.0],[3483.5,2635.0],[3483.5,2634.0],[3483.5,2633.0],[3483.5,2632.0],[3483.5,2631.0],[3483.5,2630.0],[3483.5,2629.0],[3483.5,2628.0],[3483.5,2627.0],[3483.5,2626.0],[3484.0,2625.5],[3484.5,2626.0],[3484.5,2627.0],[3484.5,2628.0],[3484.5,2629.0],[3484.5,2630.0],[3484.5,2631.0],[3484.5,2632.0],[3484.5,2633.0],[3484.5,2634.0],[3484.5,2635.0],[3484.5,2636.0],[3484.5,2637.0],[3484.5,2638.0],[3484.5,2639.0],[3484.5,2640.0],[3484.5,2641.0],[3484.5,2642.0],[3484.5,2643.0],[3484.5,2644.0],[3484.5,2645.0],[3484.5,2646.0],[3484.5,2647.0],[3484.5,2648.0],[3484.5,2649.0],[3484.5,2650.0],[3484.5,2651.0],[3484.5,2652.0],[3484.5,2653.0],[3484.5,2654.0],[3484.0,2654.5]]",243074.77830124,431149.29353523,77.50709307,545.378026,1.75591108,17.763558,0.0534174,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x03072_y02048.png"",""512원본타일/DJI_20260826120100_0500_V__x03072_y02560.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x03072_y02048.png"",""512라벨오버레이/DJI_20260826120100_0500_V__x03072_y02560.png""]"
DJI_20260826120100_0500_V.JPG,D000530,CRC,균열,"[[3645.0,3853.5],[3644.5,3853.0],[3644.5,3852.0],[3644.5,3851.0],[3644.5,3850.0],[3644.5,3849.0],[3644.5,3848.0],[3644.5,3847.0],[3645.0,3846.5],[3645.5,3847.0],[3645.5,3848.0],[3645.5,3849.0],[3645.5,3850.0],[3645.5,3851.0],[3645.5,3852.0],[3645.5,3853.0],[3645.0,3853.5]]",243072.42734051,431148.90670013,74.63126802,100.084625,0.19023346,12.346359,0.02937777,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x03584_y03584.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x03584_y03584.png""]"
DJI_20260826120100_0500_V.JPG,D000531,DLM,박리,"[[1536.0,984.5],[1537.0,984.5],[1539.0,984.5],[1540.0,984.5],[1542.0,984.5],[1544.0,984.5],[1545.0,984.5],[1547.0,984.5],[1549.0,984.5],[1550.0,984.5],[1552.0,984.5],[1553.0,985.5],[1554.0,985.5],[1556.0,985.5],[1558.0,985.5],[1559.0,985.5],[1560.0,986.5],[1562.0,986.5],[1563.0,986.5],[1564.5,987.0],[1566.0,987.5],[1567.0,987.5],[1569.0,987.5],[1571.0,987.5],[1571.5,988.0],[1573.0,988.5],[1575.0,988.5],[1576.0,988.5],[1578.0,988.5],[1579.5,989.0],[1580.0,989.5],[1582.0,989.5],[1584.0,989.5],[1585.0,989.5],[1587.0,989.5],[1589.0,989.5],[1590.0,989.5],[1592.0,989.5],[1594.0,989.5],[1595.0,989.5],[1597.0,989.5],[1599.0,989.5],[1600.0,989.5],[1602.0,989.5],[1603.0,989.5],[1605.0,989.5],[1607.0,989.5],[1608.0,989.5],[1609.0,988.5],[1611.0,988.5],[1612.0,988.5],[1614.0,988.5],[1616.0,988.5],[1617.0,988.5],[1619.0,988.5],[1620.5,988.0],[1621.0,987.5],[1623.0,987.5],[1625.0,987.5],[1626.0,987.5],[1628.0,987.5],[1630.0,987.5],[1631.0,987.5],[1632.5,987.0],[1634.0,986.5],[1635.0,986.5],[1637.0,986.5],[1639.0,986.5],[1640.0,986.5],[1642.0,986.5],[1643.0,985.5],[1644.0,985.5],[1646.0,985.5],[1648.0,985.5],[1649.0,985.5],[1650.0,984.5],[1652.0,984.5],[1653.0,984.5],[1655.0,984.5],[1657.0,984.5],[1658.0,984.5],[1659.5,984.0],[1661.0,983.5],[1662.0,983.5],[1664.0,983.5],[1666.0,983.5],[1667.0,983.5],[1669.0,983.5],[1669.5,984.0],[1671.0,984.5],[1673.0,984.5],[1674.0,984.5],[1676.0,984.5],[1677.0,985.5],[1678.0,985.5],[1680.0,985.5],[1682.0,985.5],[1683.0,985.5],[1684.5,986.0],[1686.0,986.5],[1687.0,986.5],[1689.0,986.5],[1691.0,986.5],[1692.0,986.5],[1693.0,987.5],[1695.0,987.5],[1696.0,987.5],[1698.0,987.5],[1700.0,987.5],[1701.0,987.5],[1703.0,987.5],[1705.0,987.5],[1706.0,987.5],[1708.0,987.5],[1709.5,988.0],[1710.0,988.5],[1712.0,988.5],[1714.0,988.5],[1715.0,988.5],[1717.0,988.5],[1719.0,988.5],[1720.0,988.5],[1722.0,988.5],[1724.0,988.5],[1725.0,988.5],[1726.5,989.0],[1728.0,989.5],[1729.0,989.5],[1731.0,989.5],[1732.0,989.5],[1733.0,988.5],[1735.0,988.5],[1736.0,988.5],[1738.0,988.5],[1740.0,988.5],[1741.0,988.5],[1743.0,988.5],[1744.0,989.5],[1745.0,989.5],[1746.5,989.0],[1748.0,988.5],[1748.5,989.0],[1750.0,989.5],[1752.0,989.5],[1753.0,989.5],[1755.0,989.5],[1757.0,989.5],[1758.0,989.5],[1760.0,989.5],[1762.0,989.5],[1763.0,989.5],[1765.0,989.5],[1766.5,989.0],[1767.0,988.5],[1769.0,988.5],[1771.0,988.5],[1772.0,988.5],[1774.0,988.5],[1776.0,988.5],[1777.0,988.5],[1779.0,988.5],[1781.0,988.5],[1781.5,989.0],[1783.0,989.5],[1785.0,989.5],[1786.0,989.5],[1788.0,989.5],[1789.0,990.5],[1790.0,990.5],[1792.0,990.5],[1794.0,990.5],[1795.0,990.5],[1797.0,990.5],[1798.0,990.5],[1800.0,990.5],[1802.0,990.5],[1803.0,990.5],[1804.5,990.0],[1806.0,989.5],[1807.0,989.5],[1809.0,989.5],[1811.0,989.5],[1812.0,989.5],[1813.5,989.0],[1815.0,988.5],[1816.0,988.5],[1818.0,988.5],[1820.0,988.5],[1821.0,988.5],[1823.0,988.5],[1825.0,988.5],[1826.0,988.5],[1828.0,988.5],[1830.0,988.5],[1831.0,988.5],[1833.0,988.5],[1835.0,988.5],[1836.0,988.5],[1838.0,988.5],[1840.0,988.5],[1841.0,988.5],[1843.0,988.5],[1844.0,987.5],[1845.0,987.5],[1847.0,987.5],[1849.0,987.5],[1850.0,987.5],[1852.0,987.5],[1854.0,987.5],[1855.0,987.5],[1857.0,987.5],[1858.0,988.5],[1859.0,988.5],[1861.0,988.5],[1862.0,988.5],[1864.0,988.5],[1865.0,987.5],[1866.0,987.5],[1868.0,987.5],[1869.5,987.0],[1870.0,986.5],[1872.0,986.5],[1874.0,986.5],[1875.0,986.5],[1876.0,985.5],[1878.0,985.5],[1879.0,985.5],[1881.0,985.5],[1882.0,984.5],[1883.0,984.5],[1885.0,984.5],[1887.0,984.5],[1887.5,984.0],[1889.0,983.5],[1890.5,983.0],[1891.0,982.5],[1893.0,982.5],[1894.0,981.5],[1895.0,981.5],[1896.0,980.5],[1898.0,980.5],[1899.0,980.5],[1901.0,980.5],[1903.0,980.5],[1903.5,980.0],[1905.0,979.5],[1907.0,979.5],[1908.0,979.5],[1909.5,979.0],[1911.0,978.5],[1912.0,978.5],[1914.0,978.5],[1915.0,977.5],[1916.0,977.5],[1917.0,976.5],[1918.5,976.0]]",243077.66582108,431155.52957916,82.45993614,,,,,0.432726981,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x01536_y00512.png"",""512원본타일/DJI_20260826120100_0500_V__x01536_y01024.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x01536_y00512.png"",""512라벨오버레이/DJI_20260826120100_0500_V__x01536_y01024.png""]"
DJI_20260826120100_0500_V.JPG,D000532,DLM,박리,"[[1130.0,1915.5],[1129.5,1916.0],[1129.5,1917.0],[1129.0,1917.5],[1128.5,1918.0],[1128.5,1919.0],[1128.0,1919.5],[1127.5,1920.0],[1127.5,1921.0],[1127.0,1921.5],[1126.5,1922.0],[1126.5,1923.0],[1126.5,1924.0],[1126.5,1925.0],[1126.0,1925.5],[1125.5,1926.0],[1125.5,1927.0],[1125.0,1927.5],[1124.5,1928.0],[1124.5,1929.0],[1124.0,1929.5],[1123.5,1930.0],[1123.5,1931.0],[1123.5,1932.0],[1123.5,1933.0],[1123.0,1933.5],[1122.5,1934.0],[1122.5,1935.0],[1122.0,1935.5],[1121.5,1936.0],[1121.0,1936.5],[1120.5,1937.0],[1120.5,1938.0],[1120.0,1938.5],[1119.5,1939.0],[1119.5,1940.0],[1119.5,1941.0],[1119.0,1941.5],[1118.5,1942.0],[1118.5,1943.0],[1118.5,1944.0],[1118.0,1944.5],[1117.5,1945.0],[1117.5,1946.0],[1117.5,1947.0],[1117.5,1948.0],[1117.0,1948.5],[1116.5,1949.0],[1116.5,1950.0],[1116.5,1951.0],[1116.5,1952.0],[1116.5,1953.0],[1116.0,1953.5],[1115.5,1954.0],[1115.5,1955.0],[1115.5,1956.0],[1115.5,1957.0],[1115.5,1958.0],[1115.0,1958.5],[1114.5,1959.0],[1114.5,1960.0],[1114.5,1961.0],[1114.5,1962.0],[1114.5,1963.0],[1114.0,1963.5],[1113.5,1964.0],[1113.5,1965.0],[1113.5,1966.0],[1113.5,1967.0],[1113.5,1968.0],[1113.0,1968.5],[1112.5,1969.0],[1112.5,1970.0],[1112.5,1971.0],[1112.5,1972.0],[1112.5,1973.0],[1112.0,1973.5],[1111.5,1974.0],[1111.5,1975.0],[1111.5,1976.0],[1111.0,1976.5],[1110.5,1977.0],[1110.5,1978.0],[1110.5,1979.0],[1110.0,1979.5],[1109.5,1980.0],[1109.5,1981.0],[1109.5,1982.0],[1109.5,1983.0],[1109.0,1983.5],[1108.5,1984.0],[1108.5,1985.0],[1108.5,1986.0],[1108.5,1987.0],[1108.0,1987.5],[1107.5,1988.0],[1107.0,1988.5],[1106.5,1989.0],[1106.5,1990.0],[1106.5,1991.0],[1106.0,1991.5],[1105.5,1992.0],[1105.5,1993.0],[1105.0,1993.5],[1104.5,1994.0],[1104.5,1995.0],[1104.5,1996.0],[1104.0,1996.5],[1103.5,1997.0],[1103.5,1998.0],[1103.0,1998.5],[1102.5,1999.0],[1102.5,2000.0],[1102.5,2001.0],[1102.0,2001.5],[1101.5,2002.0],[1101.5,2003.0],[1101.5,2004.0],[1101.5,2005.0],[1101.5,2006.0],[1101.0,2006.5],[1100.5,2007.0],[1100.5,2008.0],[1100.0,2008.5],[1099.5,2009.0],[1099.5,2010.0],[1099.5,2011.0],[1099.0,2011.5],[1098.5,2012.0],[1098.5,2013.0],[1098.5,2014.0],[1098.5,2015.0],[1098.5,2016.0],[1098.5,2017.0],[1098.0,2017.5],[1097.5,2018.0],[1097.5,2019.0],[1097.5,2020.0],[1097.0,2020.5],[1096.5,2021.0],[1096.5,2022.0],[1096.5,2023.0],[1096.5,2024.0],[1096.0,2024.5],[1095.5,2025.0],[1095.5,2026.0],[1095.5,2027.0],[1095.5,2028.0],[1095.0,2028.5],[1094.5,2029.0],[1094.5,2030.0],[1094.5,2031.0],[1094.5,2032.0],[1094.0,2032.5],[1093.5,2033.0],[1093.5,2034.0],[1093.0,2034.5],[1092.5,2035.0],[1092.5,2036.0],[1092.0,2036.5],[1091.5,2037.0],[1091.5,2038.0],[1091.0,2038.5],[1090.5,2039.0],[1090.5,2040.0],[1090.5,2041.0],[1090.0,2041.5],[1089.5,2042.0],[1089.5,2043.0],[1089.0,2043.5],[1088.5,2044.0],[1088.0,2044.5],[1087.5,2045.0],[1087.5,2046.0],[1087.5,2047.0],[1087.0,2047.5],[1086.5,2048.0]]",243072.68305588,431155.24427605,78.76585543,,,,,0.2318215855,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x01024_y01536.png"",""512원본타일/DJI_20260826120100_0500_V__x01024_y02048.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x01024_y01536.png"",""512라벨오버레이/DJI_20260826120100_0500_V__x01024_y02048.png""]"
DJI_20260826120100_0500_V.JPG,D000533,SPL,박락,"[[3491.0,1579.5],[3489.5,1582.0],[3488.0,1584.5],[3486.0,1587.5],[3483.5,1589.0],[3479.5,1589.0],[3476.0,1588.5],[3472.5,1588.0],[3468.0,1587.5],[3465.0,1586.5],[3461.5,1585.0],[3459.0,1585.5],[3455.0,1586.5],[3451.0,1586.5],[3448.0,1587.5],[3445.5,1590.0],[3443.5,1592.0],[3440.0,1593.5],[3436.0,1593.5],[3432.0,1592.5],[3428.5,1593.0],[3426.0,1594.5],[3422.0,1595.5],[3418.0,1595.5],[3415.0,1597.5],[3411.0,1597.5],[3409.0,1594.5],[3407.5,1592.0],[3405.0,1590.5],[3402.0,1588.5],[3399.0,1587.5],[3395.0,1588.5],[3391.0,1588.5],[3387.0,1588.5],[3382.5,1588.0],[3379.5,1587.0],[3375.0,1586.5],[3371.0,1586.5],[3367.5,1585.0],[3364.5,1584.0],[3361.0,1583.5],[3357.5,1582.0],[3354.0,1581.5],[3350.0,1580.5],[3347.0,1579.5],[3343.0,1578.5],[3339.0,1578.5],[3335.0,1578.5],[3330.0,1578.5],[3327.0,1579.5],[3323.0,1580.5],[3319.5,1581.0],[3316.0,1582.5],[3312.5,1582.0],[3309.0,1581.5],[3305.5,1581.0],[3305.5,1585.0],[3306.5,1589.0],[3306.5,1593.0],[3307.0,1596.5],[3307.5,1601.0],[3306.0,1603.5],[3303.5,1606.0],[3301.5,1608.0],[3299.0,1610.5],[3298.0,1613.5],[3297.5,1617.0],[3297.5,1620.0],[3297.5,1624.0],[3298.5,1628.0],[3299.5,1631.0],[3300.5,1635.0],[3301.0,1638.5],[3301.5,1642.0],[3302.0,1646.5],[3302.5,1650.0],[3302.5,1655.0],[3303.5,1658.0],[3304.5,1662.0],[3305.5,1665.0],[3306.0,1668.5],[3308.0,1671.5],[3309.5,1674.0],[3311.5,1677.0],[3313.0,1679.5],[3314.5,1683.0],[3314.5,1687.0],[3313.5,1690.0],[3312.5,1694.0],[3311.5,1697.0],[3312.5,1701.0],[3311.5,1704.0],[3314.0,1705.5],[3316.5,1708.0],[3314.5,1710.0],[3314.5,1713.0],[3313.5,1716.0],[3309.5,1717.0],[3307.0,1718.5],[3307.5,1721.0],[3309.5,1724.0],[3309.0,1727.5],[3308.5,1732.0],[3308.5,1736.0],[3309.5,1740.0],[3310.5,1743.0],[3312.0,1745.5],[3315.0,1747.5],[3316.5,1750.0],[3317.5,1754.0],[3318.5,1757.0],[3319.5,1761.0],[3321.0,1763.5],[3322.5,1766.0],[3324.5,1769.0],[3325.5,1772.0],[3327.0,1775.5],[3327.5,1779.0],[3327.5,1783.0],[3326.5,1787.0],[3326.5,1791.0],[3327.0,1793.5],[3328.0,1790.5],[3330.5,1793.0],[3331.5,1796.0],[3332.5,1799.0],[3330.5,1802.0],[3328.5,1804.0],[3328.5,1807.0],[3326.5,1809.0],[3327.0,1811.5],[3330.0,1812.5],[3331.5,1815.0],[3332.5,1819.0],[3332.0,1822.5],[3332.5,1826.0],[3332.0,1829.5],[3329.0,1831.5],[3326.0,1830.5],[3323.5,1832.0],[3323.5,1835.0],[3325.0,1837.5],[3329.0,1838.5],[3331.5,1840.0],[3332.5,1843.0],[3329.0,1844.5],[3328.0,1846.5],[3330.5,1849.0],[3332.0,1851.5],[3333.5,1855.0],[3334.5,1858.0],[3336.0,1860.5],[3338.5,1863.0],[3340.5,1865.0],[3342.5,1868.0],[3342.0,1871.5],[3340.5,1875.0],[3337.5,1876.0],[3335.0,1877.5],[3332.5,1880.0],[3330.5,1882.0],[3328.5,1880.0],[3327.5,1877.0],[3326.0,1873.5],[3323.5,1872.0],[3322.0,1873.5],[3322.5,1877.0],[3322.5,1881.0],[3324.5,1884.0],[3326.5,1886.0],[3327.5,1890.0],[3328.5,1893.0],[3331.0,1894.5],[3333.0,1897.5],[3337.0,1897.5],[3339.5,1900.0],[3341.0,1902.5],[3345.0,1902.5],[3347.0,1905.5],[3347.5,1909.0],[3346.5,1913.0],[3345.5,1916.0],[3345.0,1919.5],[3345.5,1923.0],[3344.5,1926.0],[3341.5,1927.0],[3339.0,1927.5],[3335.0,1928.5],[3333.0,1930.5],[3333.5,1934.0],[3333.5,1938.0],[3336.5,1939.0],[3339.0,1941.5],[3341.5,1943.0],[3339.5,1946.0],[3339.5,1950.0],[3338.5,1954.0],[3339.5,1957.0],[3341.0,1955.5],[3341.5,1951.0],[3342.5,1948.0],[3346.5,1948.0],[3349.0,1949.5],[3351.0,1951.5],[3353.5,1954.0],[3355.5,1955.0],[3359.0,1953.5],[3362.0,1954.5],[3365.0,1956.5],[3366.5,1959.0],[3365.0,1961.5],[3361.5,1963.0],[3359.0,1962.5],[3355.0,1961.5],[3352.5,1963.0],[3350.0,1965.5],[3347.0,1966.5],[3345.5,1969.0],[3343.5,1972.0],[3341.5,1974.0],[3339.5,1977.0],[3338.0,1979.5],[3335.0,1981.5],[3334.5,1985.0],[3336.0,1987.5],[3337.5,1991.0],[3338.0,1994.5],[3339.5,1998.0],[3340.5,2001.0],[3342.0,2003.5],[3345.0,2003.5],[3347.5,2002.0],[3349.0,1999.5],[3347.5,1997.0],[3348.0,1992.5],[3349.5,1990.0],[3352.0,1990.5],[3352.5,1995.0],[3352.5,1999.0],[3354.0,2002.5],[3355.5,2005.0],[3354.5,2009.0],[3353.0,2011.5],[3351.5,2014.0],[3353.5,2017.0],[3353.5,2021.0],[3352.5,2025.0],[3351.0,2027.5],[3348.5,2030.0],[3348.0,2032.5],[3350.0,2034.5],[3352.5,2037.0],[3353.5,2040.0],[3352.0,2043.5],[3350.0,2045.5],[3347.5,2048.0]]",243076.98751163,431149.71405411,79.93280125,,,,,1.0432498496,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x03072_y01536.png"",""512원본타일/DJI_20260826120100_0500_V__x03072_y01024.png"",""512원본타일/DJI_20260826120100_0500_V__x03072_y02048.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x03072_y01536.png"",""512라벨오버레이/DJI_20260826120100_0500_V__x03072_y01024.png"",""512라벨오버레이/DJI_20260826120100_0500_V__x03072_y02048.png""]"
