image,damage_id,damage_type,damage_name_ko,pixel_nodes_json,world_center_x_m,world_center_y_m,world_center_z_m,length_px,length_m,width_px,width_m,area_m2,source_image_path,tile_original_paths_json,tile_overlay_paths_json
DJI_20250702160538_0800_V.JPG,D002154,CRC,균열,"[[2264.0,2973.5],[2265.0,2972.5],[2267.0,2971.5],[2269.0,2970.5],[2272.0,2970.5],[2275.0,2970.5],[2277.5,2970.0],[2280.0,2969.5],[2283.0,2969.5],[2285.5,2970.0],[2288.0,2970.5],[2291.0,2970.5],[2293.5,2971.0],[2296.0,2971.5],[2298.0,2972.5],[2301.0,2972.5],[2303.0,2973.5],[2306.0,2973.5],[2309.0,2973.5],[2312.0,2973.5],[2315.0,2973.5],[2318.0,2973.5],[2321.0,2973.5],[2324.0,2973.5],[2327.0,2973.5],[2330.0,2973.5],[2332.0,2973.5],[2335.0,2973.5],[2338.0,2973.5],[2341.0,2973.5],[2344.0,2973.5],[2347.0,2973.5],[2350.0,2973.5],[2352.0,2974.5],[2355.0,2974.5],[2358.0,2974.5],[2361.0,2974.5],[2364.0,2974.5],[2367.0,2974.5],[2370.0,2974.5],[2373.0,2974.5],[2376.0,2974.5],[2378.0,2973.5],[2381.0,2973.5],[2384.0,2973.5],[2387.0,2973.5],[2390.0,2973.5],[2393.0,2973.5],[2396.0,2973.5],[2399.0,2973.5],[2401.5,2974.0],[2404.0,2974.5],[2406.0,2974.5],[2407.5,2976.0],[2410.0,2976.5],[2413.0,2976.5],[2415.0,2977.5],[2417.0,2978.5],[2418.5,2980.0],[2421.0,2980.5],[2424.0,2980.5],[2427.0,2980.5],[2429.0,2981.5],[2432.0,2981.5],[2434.0,2980.5],[2437.0,2980.5],[2440.0,2980.5],[2443.0,2980.5],[2446.0,2980.5],[2449.0,2980.5],[2452.0,2980.5],[2455.0,2980.5],[2458.0,2980.5],[2461.0,2980.5],[2464.0,2980.5],[2467.0,2980.5],[2470.0,2980.5],[2472.0,2980.5],[2475.0,2980.5],[2478.0,2980.5],[2481.0,2980.5],[2484.0,2980.5],[2487.0,2980.5],[2490.0,2980.5],[2492.0,2979.5],[2495.0,2979.5],[2497.5,2979.0],[2499.5,2978.0],[2502.0,2977.5],[2504.5,2977.0],[2507.0,2976.5],[2509.5,2976.0],[2511.5,2975.0],[2514.0,2974.5],[2517.0,2974.5],[2520.0,2974.5],[2522.0,2973.5],[2525.0,2973.5],[2528.0,2973.5],[2531.0,2973.5],[2534.0,2973.5],[2537.0,2973.5],[2539.0,2972.5],[2541.0,2972.5],[2544.0,2972.5],[2547.0,2972.5],[2550.0,2972.5],[2553.0,2972.5],[2556.0,2972.5],[2559.0,2972.5],[2561.0,2971.5],[2563.0,2972.5],[2566.0,2972.5],[2569.0,2972.5],[2572.0,2972.5],[2574.5,2973.0],[2577.0,2973.5],[2580.0,2973.5],[2583.0,2973.5],[2586.0,2973.5],[2588.5,2973.0],[2591.0,2972.5],[2594.0,2972.5],[2597.0,2972.5],[2600.0,2972.5],[2603.0,2972.5],[2605.0,2971.5],[2608.0,2971.5],[2610.0,2971.5],[2613.0,2971.5],[2615.0,2970.5],[2618.0,2970.5],[2621.0,2970.5],[2624.0,2970.5],[2627.0,2970.5],[2630.0,2970.5],[2633.0,2970.5],[2635.0,2971.5],[2638.0,2971.5],[2641.0,2971.5],[2644.0,2971.5],[2647.0,2971.5],[2649.0,2970.5],[2652.0,2970.5],[2654.5,2970.0],[2657.0,2969.5],[2659.5,2969.0],[2662.0,2968.5],[2664.0,2967.5],[2667.0,2967.5],[2670.0,2967.5],[2673.0,2967.5],[2676.0,2967.5],[2679.0,2967.5],[2681.0,2967.5],[2684.0,2967.5],[2687.0,2967.5],[2690.0,2967.5],[2693.0,2967.5],[2696.0,2967.5],[2699.0,2967.5],[2702.0,2967.5],[2705.0,2967.5],[2708.0,2967.5],[2710.0,2966.5],[2713.0,2966.5],[2715.0,2967.5],[2718.0,2967.5],[2721.0,2967.5],[2724.0,2967.5],[2727.0,2967.5],[2730.0,2967.5],[2733.0,2967.5],[2736.0,2967.5],[2737.5,2968.0],[2740.0,2967.5],[2743.0,2967.5],[2746.0,2967.5],[2749.0,2967.5],[2751.0,2967.5],[2753.0,2966.5],[2756.0,2966.5],[2759.0,2966.5],[2761.0,2965.5],[2764.0,2965.5],[2767.0,2965.5],[2770.0,2965.5],[2773.0,2965.5],[2776.0,2965.5],[2779.0,2965.5],[2781.5,2966.0],[2784.0,2966.5],[2787.0,2966.5],[2790.0,2966.5],[2792.5,2967.0],[2794.5,2967.0],[2796.5,2967.0],[2799.0,2967.5],[2801.0,2968.5],[2804.0,2968.5],[2807.0,2968.5],[2810.0,2968.5],[2813.0,2968.5],[2816.0,2968.5],[2819.0,2968.5],[2820.0,2967.5],[2823.0,2967.5],[2826.0,2967.5],[2829.0,2967.5],[2831.5,2967.0],[2834.0,2966.5],[2837.0,2966.5],[2840.0,2966.5],[2843.0,2966.5],[2845.0,2965.5],[2848.0,2965.5],[2851.0,2965.5],[2853.5,2965.0],[2856.0,2964.5],[2859.0,2964.5],[2861.0,2963.5],[2864.0,2963.5],[2866.0,2962.5],[2869.0,2962.5],[2871.0,2961.5],[2874.0,2961.5],[2876.0,2960.5],[2879.0,2960.5],[2881.0,2959.5],[2884.0,2959.5],[2885.0,2958.5],[2888.0,2958.5],[2891.0,2958.5],[2894.0,2958.5],[2896.0,2957.5],[2899.0,2957.5],[2901.5,2957.0],[2904.0,2956.5],[2907.0,2956.5],[2910.0,2956.5],[2913.0,2956.5],[2916.0,2956.5],[2919.0,2956.5],[2922.0,2956.5],[2925.0,2956.5],[2928.0,2956.5],[2931.0,2956.5],[2934.0,2956.5],[2937.0,2956.5],[2940.0,2956.5],[2943.0,2956.5],[2946.0,2956.5],[2949.0,2956.5],[2952.0,2956.5],[2955.0,2956.5],[2957.5,2956.0]]",243051.65479851,431192.81422806,67.53069687,807.147763,2.67504739,18.027348,0.05794283,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x02560_y02560.png"",""512원본타일/DJI_20250702160538_0800_V__x02048_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x02560_y02560.png"",""512모델예측오버레이/DJI_20250702160538_0800_V__x02048_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002155,CRC,균열,"[[3738.0,2977.5],[3739.0,2977.5],[3739.5,2977.0],[3740.0,2976.5],[3741.0,2976.5],[3742.0,2976.5],[3743.0,2976.5],[3744.0,2976.5],[3745.0,2976.5],[3746.0,2976.5],[3747.0,2976.5],[3748.0,2976.5],[3749.0,2976.5],[3750.0,2976.5],[3751.0,2976.5],[3752.0,2976.5],[3753.0,2976.5],[3754.0,2976.5],[3755.0,2976.5],[3756.0,2976.5],[3756.5,2976.0],[3757.0,2975.5],[3758.0,2975.5],[3758.5,2975.0],[3759.0,2974.5],[3760.0,2974.5],[3760.5,2974.0],[3761.0,2973.5],[3762.0,2973.5],[3763.0,2973.5],[3764.0,2973.5],[3764.5,2973.0],[3765.0,2972.5],[3766.0,2972.5],[3766.5,2972.0],[3767.0,2971.5],[3767.5,2971.0],[3768.0,2970.5],[3769.0,2970.5],[3770.0,2970.5],[3770.5,2970.0],[3771.0,2969.5],[3772.0,2969.5],[3773.0,2969.5],[3773.5,2969.0],[3774.0,2968.5],[3774.5,2968.0],[3775.0,2967.5],[3776.0,2967.5],[3777.0,2967.5],[3778.0,2967.5],[3779.0,2967.5],[3780.0,2967.5],[3781.0,2967.5],[3781.5,2967.0],[3782.0,2966.5],[3783.0,2966.5],[3784.0,2966.5],[3785.0,2966.5],[3786.0,2966.5],[3786.5,2966.0],[3787.0,2965.5],[3788.0,2965.5],[3789.0,2965.5],[3790.0,2965.5],[3791.0,2965.5],[3792.0,2965.5],[3792.5,2965.0],[3793.0,2964.5],[3794.0,2964.5],[3794.5,2964.0]]",243052.74280167,431189.49976826,67.43949127,61.720549,0.21784742,7.291274,0.02331484,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x03584_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x03584_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002156,CRC,균열,"[[4387.5,2971.0],[4387.5,2970.0],[4387.0,2969.5],[4386.5,2969.0],[4386.0,2968.5]]",243053.42823601,431187.47842789,67.39650154,4.0,0.01346741,4.0,0.01333389,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x04096_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x04096_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002157,CRC,균열,"[[4609.5,2970.0],[4610.0,2970.5],[4611.0,2970.5],[4612.0,2970.5],[4613.0,2970.5],[4613.5,2971.0],[4614.0,2971.5],[4614.5,2972.0],[4614.5,2973.0],[4614.0,2973.5],[4613.0,2973.5],[4612.5,2973.0],[4612.0,2972.5],[4611.0,2972.5],[4610.0,2972.5],[4609.0,2972.5],[4608.0,2972.5]]",243052.78561497,431186.95933533,67.76953888,15.039616,0.053726,3.803837,0.0131355,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x04608_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x04608_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002158,CRC,균열,"[[3674.5,2973.0],[3675.0,2973.5],[3676.0,2973.5],[3677.0,2973.5],[3678.0,2973.5],[3679.0,2973.5],[3680.0,2973.5],[3681.0,2973.5],[3681.5,2974.0],[3682.0,2974.5],[3683.0,2974.5],[3684.0,2974.5],[3685.0,2974.5],[3686.0,2974.5],[3687.0,2974.5],[3688.0,2974.5],[3688.5,2975.0],[3689.0,2975.5],[3690.0,2975.5],[3691.0,2975.5],[3692.0,2975.5],[3693.0,2975.5],[3694.0,2975.5],[3695.0,2975.5],[3695.5,2976.0],[3696.0,2976.5],[3697.0,2976.5],[3698.0,2976.5],[3699.0,2976.5],[3700.0,2976.5],[3701.0,2976.5],[3702.0,2976.5],[3703.0,2976.5],[3704.0,2976.5],[3705.0,2976.5],[3706.0,2976.5],[3707.0,2976.5],[3708.0,2976.5],[3708.5,2977.0],[3709.0,2977.5],[3710.0,2977.5],[3710.5,2978.0],[3711.0,2978.5],[3712.0,2978.5],[3712.5,2979.0],[3713.0,2979.5],[3714.0,2979.5],[3715.0,2979.5],[3716.0,2979.5],[3717.0,2979.5],[3718.0,2979.5],[3719.0,2979.5],[3720.0,2979.5],[3721.0,2979.5],[3722.0,2979.5],[3723.0,2979.5],[3724.0,2979.5],[3725.0,2979.5],[3726.0,2979.5],[3727.0,2979.5],[3728.0,2979.5],[3729.0,2979.5],[3730.0,2979.5],[3731.0,2979.5],[3732.0,2979.5],[3733.0,2979.5],[3734.0,2979.5],[3735.0,2979.5],[3735.5,2980.0],[3736.0,2980.5]]",243052.65615654,431189.70871544,67.43146992,64.551743,0.21936798,6.083101,0.02017754,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x03584_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x03584_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002159,CRC,균열,"[[4624.5,2977.0],[4625.0,2977.5],[4626.0,2977.5],[4627.0,2977.5],[4627.5,2978.0],[4627.5,2979.0],[4628.0,2979.5],[4628.5,2980.0],[4629.0,2980.5],[4630.0,2980.5],[4631.0,2980.5],[4631.5,2981.0],[4632.0,2981.5],[4632.5,2982.0],[4632.5,2983.0],[4633.0,2983.5],[4634.0,2983.5],[4634.5,2984.0],[4635.0,2984.5],[4636.0,2984.5],[4636.5,2985.0],[4636.5,2986.0],[4637.0,2986.5],[4638.0,2986.5],[4638.5,2987.0],[4639.0,2987.5],[4639.5,2988.0],[4640.0,2988.5],[4641.0,2988.5],[4641.5,2989.0],[4642.0,2989.5],[4642.5,2990.0],[4643.0,2990.5],[4643.5,2991.0],[4644.0,2991.5],[4645.0,2991.5],[4646.0,2991.5],[4646.5,2992.0],[4647.0,2992.5],[4647.5,2993.0],[4648.0,2993.5],[4648.5,2994.0],[4649.0,2994.5],[4650.0,2994.5],[4650.5,2995.0],[4651.0,2995.5],[4652.0,2995.5],[4652.5,2996.0],[4653.0,2996.5],[4653.5,2997.0],[4654.0,2997.5],[4655.0,2997.5],[4655.5,2998.0],[4656.0,2998.5],[4656.5,2999.0],[4657.0,2999.5],[4657.5,3000.0],[4658.0,3000.5],[4658.5,3001.0],[4659.0,3001.5],[4659.5,3002.0],[4660.0,3002.5],[4660.5,3003.0],[4660.5,3004.0],[4661.0,3004.5],[4661.5,3005.0],[4662.0,3005.5],[4662.5,3006.0],[4663.0,3006.5],[4663.5,3007.0],[4664.0,3007.5],[4665.0,3007.5],[4665.5,3008.0],[4666.0,3008.5],[4667.0,3008.5],[4667.5,3009.0],[4668.0,3009.5]]",243052.64726543,431186.89239502,67.77575302,57.498622,0.19762268,5.246758,0.01973464,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x04608_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x04608_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002160,CRC,균열,"[[734.0,3001.0],[734.0,3002.0],[734.0,3003.0],[734.0,3004.0],[734.0,3005.0],[734.0,3006.0],[734.0,3007.0]]",243049.65291882,431198.95270538,67.54358101,7.0,0.02301474,1.0,0.00337947,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x00512_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x00512_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002161,CRC,균열,"[[4674.5,3013.0],[4675.0,3013.5],[4676.0,3013.5],[4676.5,3014.0],[4677.0,3014.5],[4677.5,3015.0],[4678.0,3015.5],[4678.5,3016.0],[4679.0,3016.5],[4680.0,3016.5],[4680.5,3017.0],[4681.0,3017.5],[4681.5,3018.0],[4682.0,3018.5],[4683.0,3018.5],[4683.5,3019.0],[4684.0,3019.5],[4684.5,3020.0],[4684.5,3021.0],[4685.0,3021.5],[4686.0,3021.5],[4686.5,3022.0],[4687.0,3022.5],[4688.0,3022.5],[4688.5,3023.0],[4689.0,3023.5],[4690.0,3023.5],[4690.5,3024.0],[4690.5,3025.0],[4691.0,3025.5],[4691.5,3026.0],[4692.0,3026.5],[4693.0,3026.5],[4693.5,3027.0],[4694.0,3027.5],[4694.5,3028.0],[4694.5,3029.0],[4695.0,3029.5],[4696.0,3029.5],[4696.5,3030.0],[4697.0,3030.5],[4698.0,3030.5],[4698.5,3031.0],[4698.5,3032.0],[4699.0,3032.5],[4699.5,3033.0],[4700.0,3033.5],[4701.0,3033.5],[4702.0,3033.5],[4702.5,3034.0],[4703.0,3034.5],[4703.5,3035.0],[4704.0,3035.5],[4704.5,3036.0],[4705.0,3036.5],[4706.0,3036.5],[4706.5,3037.0],[4707.0,3037.5],[4708.0,3037.5],[4708.5,3038.0],[4708.5,3039.0],[4709.0,3039.5],[4709.5,3040.0],[4710.0,3040.5],[4711.0,3040.5],[4711.5,3041.0],[4712.0,3041.5],[4712.5,3042.0],[4712.5,3043.0],[4713.0,3043.5],[4714.0,3043.5],[4714.5,3044.0],[4715.0,3044.5],[4715.5,3045.0],[4716.0,3045.5],[4716.5,3046.0],[4716.5,3047.0],[4717.0,3047.5],[4717.5,3048.0],[4717.5,3049.0],[4717.0,3049.5],[4716.0,3049.5],[4715.0,3049.5],[4714.5,3049.0],[4714.5,3048.0],[4714.0,3047.5],[4713.5,3047.0],[4713.5,3046.0],[4713.0,3045.5],[4712.0,3045.5],[4711.5,3045.0],[4711.0,3044.5],[4710.5,3044.0],[4710.5,3043.0],[4710.0,3042.5],[4709.0,3042.5],[4708.5,3042.0],[4708.0,3041.5],[4707.5,3041.0],[4707.0,3040.5],[4706.5,3040.0],[4706.0,3039.5],[4705.5,3039.0],[4705.0,3038.5],[4704.0,3038.5],[4703.5,3038.0],[4703.0,3037.5],[4702.5,3037.0],[4702.0,3036.5],[4701.0,3036.5],[4700.5,3036.0],[4700.0,3035.5],[4699.5,3035.0],[4699.0,3034.5],[4698.0,3034.5],[4697.5,3034.0],[4697.5,3033.0],[4697.0,3032.5],[4696.5,3032.0],[4696.0,3031.5],[4695.0,3031.5],[4694.5,3031.0],[4694.0,3030.5],[4693.5,3030.0],[4693.5,3029.0],[4693.0,3028.5],[4692.0,3028.5],[4691.5,3028.0],[4691.0,3027.5],[4690.0,3027.5],[4689.5,3027.0],[4689.0,3026.5],[4688.5,3026.0],[4688.0,3025.5],[4687.0,3025.5],[4686.5,3025.0],[4686.0,3024.5],[4685.0,3024.5],[4684.5,3024.0],[4684.0,3023.5],[4683.0,3023.5],[4682.5,3023.0],[4682.5,3022.0],[4682.0,3021.5],[4681.0,3021.5],[4680.0,3021.5],[4679.5,3021.0],[4679.0,3020.5],[4678.5,3020.0],[4678.5,3019.0],[4678.0,3018.5],[4677.0,3018.5],[4676.5,3018.0],[4676.0,3017.5],[4675.0,3017.5],[4674.5,3017.0],[4674.0,3016.5],[4673.5,3016.0],[4673.0,3015.5],[4672.5,3015.0],[4672.0,3014.5],[4671.5,3014.0],[4671.0,3013.5],[4670.0,3013.5],[4669.0,3013.5]]",243052.45279121,431186.80265045,67.76535606,64.486438,0.19372521,6.387041,0.02287321,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x04608_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x04608_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002162,CRC,균열,"[[235.0,3027.5],[235.5,3027.0]]",243048.05817413,431199.09700012,68.24633598,5.0,0.01396107,2.0,0.00791208,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x00000_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x00000_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002163,CRC,균열,"[[728.0,3032.5],[727.5,3033.0],[727.5,3034.0],[727.5,3035.0],[727.5,3036.0],[727.5,3037.0],[727.5,3038.0],[727.5,3039.0],[727.5,3040.0],[727.5,3041.0],[727.5,3042.0],[727.5,3043.0],[727.5,3044.0],[727.5,3045.0]]",243049.58837414,431198.93164444,67.46343803,16.0,0.05273547,2.0,0.00666031,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x00512_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x00512_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002164,CRC,균열,"[[239.5,3045.0],[239.5,3044.0],[239.5,3043.0],[239.5,3042.0],[239.0,3041.5]]",243048.06499863,431199.09725952,68.2062006,8.0,,2.0,,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x00000_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x00000_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002165,CRC,균열,"[[719.0,3069.5],[719.5,3069.0],[719.5,3068.0],[719.5,3067.0],[719.5,3066.0],[720.0,3065.5],[720.5,3065.0],[720.5,3064.0],[720.5,3063.0],[721.0,3062.5],[721.5,3062.0],[721.5,3061.0],[721.5,3060.0],[722.0,3059.5],[722.5,3059.0],[722.5,3058.0],[722.5,3057.0],[722.5,3056.0],[722.5,3055.0],[722.5,3054.0],[723.0,3053.5],[723.5,3053.0],[723.5,3052.0],[723.5,3051.0],[723.5,3050.0]]",243049.55656528,431198.93181992,67.38863468,22.677081,0.06947045,4.001838,0.01199403,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x00512_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x00512_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002166,CRC,균열,"[[4948.0,3178.5],[4948.5,3178.0],[4948.5,3177.0],[4948.5,3176.0],[4948.5,3175.0],[4948.5,3174.0],[4948.5,3173.0],[4948.5,3172.0],[4948.5,3171.0],[4948.5,3170.0],[4948.5,3169.0],[4948.5,3168.0],[4949.5,3167.0],[4949.5,3166.0],[4949.5,3165.0],[4949.5,3164.0],[4949.5,3163.0],[4950.0,3162.5],[4950.5,3162.0],[4950.5,3161.0],[4950.5,3160.0],[4950.5,3159.0],[4950.5,3158.0],[4950.5,3157.0],[4950.5,3155.0],[4951.0,3154.5],[4951.5,3154.0],[4951.5,3153.0],[4951.5,3152.0],[4951.5,3151.0],[4951.5,3150.0],[4951.5,3149.0],[4951.5,3148.0],[4951.5,3147.0],[4951.5,3146.0],[4951.5,3144.0],[4951.5,3143.0],[4952.0,3142.5],[4952.5,3142.0],[4952.5,3141.0],[4952.5,3140.0],[4952.5,3139.0],[4952.5,3138.0],[4952.5,3137.0],[4953.0,3136.5],[4953.5,3136.0],[4954.0,3135.5],[4954.5,3134.0],[4954.5,3133.0],[4954.5,3132.0],[4955.0,3131.5],[4955.5,3131.0],[4955.5,3130.0],[4955.5,3129.0],[4955.5,3128.0],[4955.5,3127.0],[4955.5,3126.0],[4955.5,3125.0],[4955.5,3123.0],[4955.5,3122.0],[4955.5,3121.0],[4955.5,3120.0],[4955.5,3119.0],[4955.5,3118.0],[4955.5,3117.0],[4955.5,3116.0],[4955.5,3115.0],[4955.5,3114.0],[4955.5,3113.0],[4955.5,3112.0],[4955.5,3110.0],[4955.5,3109.0],[4955.0,3108.5],[4954.5,3108.0],[4954.5,3107.0],[4954.5,3106.0],[4954.5,3105.0],[4954.5,3104.0],[4954.5,3103.0],[4954.5,3102.0],[4954.5,3101.0],[4955.0,3100.5],[4955.5,3099.0],[4955.5,3098.0],[4955.5,3097.0],[4955.5,3096.0],[4955.5,3095.0],[4955.5,3094.0],[4956.0,3093.5],[4956.5,3093.0],[4957.0,3092.5],[4957.5,3092.0],[4957.5,3091.0],[4958.5,3090.0],[4958.5,3089.0],[4958.5,3088.0],[4958.5,3087.0],[4959.0,3086.5],[4959.5,3086.0],[4959.5,3085.0],[4959.5,3084.0],[4960.0,3083.5],[4960.5,3083.0],[4960.5,3082.0],[4961.0,3081.5],[4961.5,3080.0],[4961.5,3079.0],[4962.0,3078.5],[4962.5,3078.0],[4962.5,3077.0],[4962.0,3076.5],[4961.5,3076.0],[4961.5,3075.0],[4961.0,3074.5],[4960.5,3074.0],[4960.5,3073.0],[4961.0,3071.5],[4962.0,3071.5],[4963.0,3071.5],[4964.0,3071.5],[4964.5,3072.0],[4964.5,3073.0],[4964.5,3074.0],[4964.5,3075.0],[4964.5,3076.0],[4964.5,3077.0],[4964.5,3078.0],[4964.5,3079.0],[4964.0,3080.5],[4963.5,3081.0],[4963.5,3082.0],[4963.5,3083.0],[4963.5,3084.0],[4963.5,3085.0],[4963.0,3085.5],[4962.5,3086.0],[4962.0,3086.5],[4961.5,3087.0],[4961.5,3088.0],[4961.0,3088.5],[4960.5,3090.0],[4960.5,3091.0],[4960.5,3092.0],[4960.0,3092.5],[4959.5,3093.0],[4959.5,3094.0],[4959.0,3094.5],[4958.5,3095.0],[4958.5,3096.0],[4958.5,3097.0],[4958.5,3098.0],[4957.5,3099.0],[4957.5,3100.0],[4957.5,3101.0],[4957.5,3102.0],[4957.5,3103.0],[4957.5,3104.0],[4957.5,3105.0],[4957.5,3106.0],[4957.5,3107.0],[4957.5,3108.0],[4957.5,3109.0],[4957.5,3110.0],[4957.5,3112.0],[4957.5,3113.0],[4957.5,3114.0],[4957.5,3115.0],[4957.5,3116.0],[4957.5,3117.0],[4957.5,3118.0],[4957.5,3119.0],[4957.5,3120.0],[4957.5,3121.0],[4957.5,3122.0],[4957.5,3124.0],[4957.5,3125.0],[4957.5,3126.0],[4957.5,3127.0],[4957.5,3128.0],[4957.5,3129.0],[4957.5,3130.0],[4957.5,3131.0],[4957.5,3132.0],[4957.5,3133.0],[4957.5,3134.0],[4957.0,3134.5],[4956.5,3136.0],[4956.5,3137.0],[4956.5,3138.0],[4956.5,3139.0],[4956.5,3140.0],[4956.0,3140.5],[4955.5,3141.0],[4955.0,3141.5],[4954.5,3142.0],[4954.5,3143.0],[4954.5,3144.0],[4954.5,3145.0],[4954.5,3147.0],[4954.0,3147.5],[4953.5,3148.0],[4953.5,3149.0],[4953.5,3150.0],[4953.5,3151.0],[4953.5,3152.0],[4953.5,3153.0],[4953.5,3154.0],[4953.5,3155.0],[4953.5,3156.0],[4953.5,3158.0],[4953.5,3159.0],[4953.5,3160.0],[4953.5,3161.0],[4953.5,3162.0],[4953.5,3163.0],[4953.5,3164.0],[4953.5,3165.0],[4953.0,3165.5],[4952.5,3166.0],[4952.5,3167.0],[4952.5,3168.0],[4952.0,3169.5],[4951.5,3170.0],[4951.5,3171.0],[4951.5,3172.0],[4951.5,3173.0],[4951.5,3174.0],[4951.5,3175.0],[4951.5,3176.0],[4951.0,3176.5],[4950.5,3177.0],[4950.5,3178.0],[4950.5,3180.0],[4950.5,3181.0],[4950.5,3182.0],[4950.5,3183.0],[4950.5,3184.0],[4950.5,3185.0],[4950.5,3186.0],[4950.5,3187.0],[4950.5,3188.0],[4950.5,3189.0],[4950.5,3190.0],[4950.5,3191.0],[4950.5,3193.0],[4950.5,3194.0],[4950.5,3195.0],[4951.0,3195.5],[4951.5,3196.0],[4951.5,3197.0],[4951.5,3198.0],[4951.5,3199.0],[4951.5,3200.0],[4951.5,3201.0],[4951.5,3202.0],[4951.5,3204.0]]",243051.64999104,431186.33473206,67.91871166,145.178884,0.41792643,9.383559,0.02733003,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x04608_y03072.png"",""512원본타일/DJI_20250702160538_0800_V__x04608_y02560.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x04608_y03072.png"",""512모델예측오버레이/DJI_20250702160538_0800_V__x04608_y02560.png""]"
DJI_20250702160538_0800_V.JPG,D002167,CRC,균열,"[[4766.0,3072.0],[4767.0,3072.0]]",243052.2009697,431186.66602039,67.77638054,2.0,0.00779036,1.0,0.00290747,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x04608_y03072.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x04608_y03072.png""]"
DJI_20250702160538_0800_V.JPG,D002168,CRC,균열,"[[719.0,3080.5],[719.5,3080.0],[719.5,3079.0],[719.5,3078.0],[719.5,3077.0]]",243049.51011944,431198.90161514,67.35426521,9.0,0.10138178,2.0,0.02393032,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x00512_y03072.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x00512_y03072.png""]"
DJI_20250702160538_0800_V.JPG,D002169,CRC,균열,"[[4485.5,3098.0],[4485.5,3097.0],[4485.5,3096.0],[4485.0,3095.5],[4484.5,3095.0],[4484.5,3094.0],[4484.5,3093.0],[4484.5,3092.0],[4484.5,3091.0],[4484.0,3090.5],[4483.5,3090.0],[4483.5,3089.0],[4483.5,3088.0],[4483.5,3087.0],[4483.0,3086.5]]",243053.03813839,431187.23011875,67.20303822,20.0,0.06342753,4.0,0.01560624,,원본사진/DJI_20250702160538_0800_V.JPG,"[""512원본타일/DJI_20250702160538_0800_V__x04096_y03072.png""]","[""512모델예측오버레이/DJI_20250702160538_0800_V__x04096_y03072.png""]"
